2025-09-05 17:37:51,539 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:37:51
2025-09-05 17:37:52,797 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:37:52
2025-09-05 17:37:54,053 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:37:54
2025-09-05 17:37:55,314 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:37:55
2025-09-05 17:37:56,582 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:37:56
2025-09-05 17:37:57,844 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:37:57
2025-09-05 17:37:59,105 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:37:59
2025-09-05 17:38:00,365 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:00
2025-09-05 17:38:01,633 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:01
2025-09-05 17:38:02,894 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:02
2025-09-05 17:38:04,169 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:04
2025-09-05 17:38:05,416 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:05
2025-09-05 17:38:06,672 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:06
2025-09-05 17:38:07,919 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:07
2025-09-05 17:38:09,175 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:09
2025-09-05 17:38:10,441 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:10
2025-09-05 17:38:11,923 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:11
2025-09-05 17:38:13,197 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:13
2025-09-05 17:38:14,463 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:14
2025-09-05 17:38:15,732 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:15
2025-09-05 17:38:16,996 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:16
2025-09-05 17:38:18,257 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:18
2025-09-05 17:38:19,518 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:19
2025-09-05 17:38:20,770 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:20
2025-09-05 17:38:22,019 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:22
2025-09-05 17:38:23,272 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:23
2025-09-05 17:38:24,527 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:24
2025-09-05 17:38:25,785 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:25
2025-09-05 17:38:27,040 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:27
2025-09-05 17:38:28,310 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:28
2025-09-05 17:38:29,577 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:29
2025-09-05 17:38:30,840 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:30
2025-09-05 17:38:32,110 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:32
2025-09-05 17:38:33,374 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:33
2025-09-05 17:38:34,649 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:34
2025-09-05 17:38:35,907 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:35
2025-09-05 17:38:37,172 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:37
2025-09-05 17:38:38,421 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:38
2025-09-05 17:38:39,683 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:39
2025-09-05 17:38:40,941 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:40
2025-09-05 17:38:42,207 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:42
2025-09-05 17:38:43,470 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:43
2025-09-05 17:38:44,722 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:44
2025-09-05 17:38:45,972 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:45
2025-09-05 17:38:47,225 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:47
2025-09-05 17:38:48,484 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:48
2025-09-05 17:38:49,735 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:49
2025-09-05 17:38:50,985 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:50
2025-09-05 17:38:52,246 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:52
2025-09-05 17:38:53,504 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:53
2025-09-05 17:38:54,755 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:54
2025-09-05 17:38:56,003 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:56
2025-09-05 17:38:57,257 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:57
2025-09-05 17:38:58,522 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:58
2025-09-05 17:38:59,771 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:38:59
2025-09-05 17:39:01,019 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:01
2025-09-05 17:39:02,281 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:02
2025-09-05 17:39:03,539 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:03
2025-09-05 17:39:04,806 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:04
2025-09-05 17:39:06,070 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:06
2025-09-05 17:39:07,323 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:07
2025-09-05 17:39:08,591 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:08
2025-09-05 17:39:09,854 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:09
2025-09-05 17:39:11,102 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:11
2025-09-05 17:39:12,354 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:12
2025-09-05 17:39:13,607 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:13
2025-09-05 17:39:14,870 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:14
2025-09-05 17:39:16,118 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:16
2025-09-05 17:39:17,425 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:17
2025-09-05 17:39:18,687 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:18
2025-09-05 17:39:19,939 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:19
2025-09-05 17:39:21,185 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:21
2025-09-05 17:39:22,440 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:22
2025-09-05 17:39:23,704 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:23
2025-09-05 17:39:24,952 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:24
2025-09-05 17:39:26,203 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:26
2025-09-05 17:39:27,458 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:27
2025-09-05 17:39:28,924 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:28
2025-09-05 17:39:30,191 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:30
2025-09-05 17:39:31,458 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:31
2025-09-05 17:39:32,722 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:32
2025-09-05 17:39:33,982 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:33
2025-09-05 17:39:35,235 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:35
2025-09-05 17:39:36,486 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:36
2025-09-05 17:39:37,740 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:37
2025-09-05 17:39:39,423 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:39
2025-09-05 17:39:40,692 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:40
2025-09-05 17:39:41,957 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:41
2025-09-05 17:39:43,220 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:43
2025-09-05 17:39:44,470 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:44
2025-09-05 17:39:45,726 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:45
2025-09-05 17:39:46,983 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:46
2025-09-05 17:39:48,236 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:48
2025-09-05 17:39:49,492 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:49
2025-09-05 17:39:50,754 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:50
2025-09-05 17:39:52,004 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:52
2025-09-05 17:39:53,256 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:53
2025-09-05 17:39:54,518 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:54
2025-09-05 17:39:55,770 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:55
2025-09-05 17:39:57,015 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:57
2025-09-05 17:39:58,274 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:58
2025-09-05 17:39:59,532 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:39:59
2025-09-05 17:40:00,786 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:00
2025-09-05 17:40:02,037 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:02
2025-09-05 17:40:03,291 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:03
2025-09-05 17:40:04,556 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:04
2025-09-05 17:40:05,820 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:05
2025-09-05 17:40:07,070 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:07
2025-09-05 17:40:08,318 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:08
2025-09-05 17:40:09,567 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:09
2025-09-05 17:40:10,818 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:10
2025-09-05 17:40:12,071 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:12
2025-09-05 17:40:13,320 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:13
2025-09-05 17:40:14,574 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:14
2025-09-05 17:40:15,843 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:15
2025-09-05 17:40:17,105 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:17
2025-09-05 17:40:18,372 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:18
2025-09-05 17:40:19,636 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:19
2025-09-05 17:40:20,909 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:20
2025-09-05 17:40:22,175 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:22
2025-09-05 17:40:23,441 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:23
2025-09-05 17:40:24,701 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:24
2025-09-05 17:40:25,947 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:25
2025-09-05 17:40:27,202 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:27
2025-09-05 17:40:28,461 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:28
2025-09-05 17:40:29,723 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:29
2025-09-05 17:40:30,991 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:30
2025-09-05 17:40:32,253 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:32
2025-09-05 17:40:33,511 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:33
2025-09-05 17:40:34,768 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:34
2025-09-05 17:40:36,018 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:36
2025-09-05 17:40:37,271 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:37
2025-09-05 17:40:38,518 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:38
2025-09-05 17:40:39,857 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:39
2025-09-05 17:40:41,117 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:41
2025-09-05 17:40:42,379 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:42
2025-09-05 17:40:43,638 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:43
2025-09-05 17:40:44,908 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:44
2025-09-05 17:40:46,164 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:46
2025-09-05 17:40:47,421 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:47
2025-09-05 17:40:48,690 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:48
2025-09-05 17:40:50,557 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:50
2025-09-05 17:40:51,824 - INFO - 偵測到寶箱！位置：(3645, 372), 相似度：0.92, 時間：2025-09-05 17:40:51
2025-09-05 17:40:56,200 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:56
2025-09-05 17:40:57,458 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:57
2025-09-05 17:40:58,724 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:58
2025-09-05 17:40:59,982 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:40:59
2025-09-05 17:41:01,241 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:41:01
2025-09-05 17:41:03,211 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:41:03
2025-09-05 17:41:04,477 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 17:41:04
